0,0.00253964,0.810145159,0.058138596,7.89E-06,2.91E-06,1.06E-05,0.00253964,1.00E-05,0.002423826,8.70E-06
1,0.006104061,1.947195302,0.184847575,3.76E-05,2.23E-05,0.000107112,0.006104061,3.44E-05,0.004120252,3.63E-05
1,0.004455333,1.421251323,0.121677676,3.00E-05,1.62E-05,4.64E-05,0.004455333,2.97E-05,0.003624561,2.98E-05
1,0.002913546,0.929421302,0.079854928,1.01E-05,5.18E-06,2.00E-05,0.002913546,1.28E-05,0.002394745,1.27E-05
0,0.001494087,0.476613723,0.0333488,3.23E-06,1.16E-06,3.49E-06,0.001494087,2.87E-06,0.001349833,2.83E-06
1,0.004917715,1.568751244,0.188782397,5.32E-05,4.38E-05,0.00011172,0.004917715,2.72E-05,0.00279638,3.81E-05
1,0.004885403,1.55844343,0.114443474,3.12E-05,1.36E-05,4.11E-05,0.004885403,2.91E-05,0.004138397,2.60E-05
3,0.007637385,2.436325657,0.210368596,4.88E-05,2.32E-05,0.00013873,0.007637385,5.86E-05,0.005236449,5.90E-05
1,0.003691364,1.17754513,0.098637311,1.59E-05,7.38E-06,3.05E-05,0.003691364,1.74E-05,0.002968876,1.58E-05
0,0.001330214,0.424338376,0.029918605,2.45E-06,8.79E-07,2.81E-06,0.001330214,2.76E-06,0.001301771,2.69E-06
1,0.00417298,1.331180655,0.111519292,2.21E-05,1.24E-05,3.90E-05,0.00417298,2.47E-05,0.003154076,2.37E-05
0,0.001725663,0.550486396,0.03830583,4.07E-06,1.42E-06,4.60E-06,0.001725663,4.03E-06,0.001593663,3.83E-06
2,0.005560896,1.773925844,0.162656426,3.27E-05,2.13E-05,8.29E-05,0.005560896,3.05E-05,0.003315437,3.20E-05
1,0.005045428,1.609491655,0.142983536,2.85E-05,1.53E-05,6.41E-05,0.005045428,3.13E-05,0.003579733,3.64E-05
1,0.005133135,1.63747001,0.120616925,2.81E-05,1.11E-05,4.56E-05,0.005133135,2.94E-05,0.004122477,2.22E-05
1,0.007256554,2.314840697,0.205245338,6.17E-05,4.01E-05,0.000132055,0.007256554,8.53E-05,0.005431105,9.20E-05
1,0.005557819,1.772944147,0.134846228,4.09E-05,1.99E-05,5.70E-05,0.005557819,3.63E-05,0.004456154,4.01E-05
1,0.006005583,1.91578101,0.166022144,3.78E-05,2.10E-05,8.64E-05,0.006005583,3.55E-05,0.003863555,3.67E-05
0,0.001897229,0.605215984,0.043004588,5.29E-06,2.06E-06,5.80E-06,0.001897229,4.29E-06,0.001682461,4.00E-06
0,0.001533324,0.489130355,0.040984365,4.51E-06,2.43E-06,5.26E-06,0.001533324,4.09E-06,0.001371547,4.24E-06
2,0.007613535,2.428717508,0.189698113,6.04E-05,3.06E-05,0.000112803,0.007613535,6.49E-05,0.005730216,4.77E-05
0,0.003011254,0.960590171,0.070153543,1.15E-05,4.77E-06,1.54E-05,0.003011254,1.44E-05,0.002892937,1.30E-05
2,0.006444885,2.055918206,0.170532004,4.65E-05,2.27E-05,9.12E-05,0.006444885,4.64E-05,0.004949022,5.49E-05
0,0.003394393,1.082811403,0.078296847,1.66E-05,6.97E-06,1.92E-05,0.003394393,1.22E-05,0.002871353,1.12E-05
1,0.00450688,1.437694742,0.113610977,2.26E-05,1.06E-05,4.05E-05,0.00450688,2.56E-05,0.003601679,2.16E-05
0,0.00174028,0.555149455,0.038831346,4.32E-06,1.62E-06,4.72E-06,0.00174028,4.27E-06,0.001642297,3.99E-06
0,0.00174105,0.555394879,0.040038754,4.50E-06,1.80E-06,5.02E-06,0.00174105,4.93E-06,0.001727096,4.86E-06
2,0.004105277,1.309583329,0.113470926,1.61E-05,7.63E-06,4.03E-05,0.004105277,2.61E-05,0.003268604,3.04E-05
0,0.004059885,1.295103304,0.112850556,2.43E-05,1.34E-05,3.99E-05,0.004059885,2.43E-05,0.003235435,2.77E-05
0,0.000960155,0.306289354,0.022215971,1.43E-06,6.07E-07,1.55E-06,0.000960155,1.28E-06,0.000879009,1.30E-06
0,0.000842443,0.268739458,0.018801798,1.02E-06,3.89E-07,1.11E-06,0.000842443,1.04E-06,0.000821724,9.79E-07
0,0.001445618,0.461152001,0.033510061,3.19E-06,1.32E-06,3.52E-06,0.001445618,2.76E-06,0.001285054,2.37E-06
2,0.003005869,0.958872201,0.090624014,1.98E-05,1.40E-05,2.57E-05,0.003005869,8.24E-06,0.001953748,6.47E-06
0,0.002711206,0.864874747,0.066350821,1.00E-05,4.57E-06,1.38E-05,0.002711206,8.75E-06,0.002256389,8.80E-06
1,0.003578269,1.141467778,0.095671677,1.57E-05,8.27E-06,2.87E-05,0.003578269,1.37E-05,0.002487258,1.53E-05
1,0.004401478,1.404071632,0.111341723,2.07E-05,1.02E-05,3.89E-05,0.004401478,2.36E-05,0.003369905,2.65E-05
0,0.001270974,0.405440716,0.029239485,2.71E-06,1.05E-06,2.68E-06,0.001270974,1.86E-06,0.00104639,1.50E-06
0,0.000943998,0.301135447,0.020970486,1.30E-06,4.66E-07,1.38E-06,0.000943998,1.23E-06,0.000876942,1.14E-06
1,0.005557049,1.772698723,0.165436821,3.97E-05,2.52E-05,8.58E-05,0.005557049,5.75E-05,0.003911583,5.55E-05
0,0.001751051,0.558585393,0.039608449,4.10E-06,1.70E-06,4.92E-06,0.001751051,4.12E-06,0.001574805,3.85E-06
1,0.004331467,1.381738033,0.125779823,2.04E-05,1.35E-05,4.96E-05,0.004331467,1.90E-05,0.002470317,2.49E-05
2,0.004992343,1.592557388,0.131836642,2.55E-05,1.26E-05,5.45E-05,0.004992343,2.86E-05,0.003749953,3.04E-05
1,0.004382245,1.397936027,0.128516521,2.40E-05,1.51E-05,5.18E-05,0.004382245,3.46E-05,0.003371129,3.42E-05
0,0.001993398,0.635894004,0.046686746,5.20E-06,2.03E-06,6.83E-06,0.001993398,4.79E-06,0.001679492,3.64E-06
0,0.002308834,0.736517911,0.072691554,9.08E-06,5.69E-06,1.66E-05,0.002308834,5.02E-06,0.001659235,4.51E-06
0,0.001131721,0.361018942,0.025281071,2.02E-06,7.41E-07,2.00E-06,0.001131721,1.45E-06,0.00095747,1.26E-06
2,0.005029272,1.604337748,0.158218659,2.90E-05,1.80E-05,7.85E-05,0.005029272,2.26E-05,0.003096967,1.83E-05
1,0.003010485,0.960344746,0.075595024,7.90E-06,2.77E-06,1.79E-05,0.003010485,1.36E-05,0.002567433,1.53E-05
2,0.005931725,1.89222029,0.140353441,4.06E-05,1.74E-05,6.18E-05,0.005931725,3.56E-05,0.004497171,3.31E-05
0,0.001283284,0.409367502,0.028960051,2.33E-06,9.05E-07,2.63E-06,0.001283284,2.33E-06,0.001202162,2.17E-06
0,0.001181729,0.376971513,0.027170129,2.00E-06,8.34E-07,2.31E-06,0.001181729,1.93E-06,0.001091225,1.86E-06
1,0.003205132,1.022437059,0.091328131,1.35E-05,8.65E-06,2.61E-05,0.003205132,1.77E-05,0.002590947,2.08E-05
0,0.001437155,0.458452335,0.032405284,2.61E-06,1.00E-06,3.29E-06,0.001437155,2.52E-06,0.001272806,2.45E-06
0,0.000470845,0.150199587,0.010765144,3.50E-07,1.38E-07,3.63E-07,0.000470845,3.29E-07,0.000447196,3.16E-07
0,0.000348518,0.111177145,0.007780372,1.74E-07,6.30E-08,1.90E-07,0.000348518,1.88E-07,0.00034398,1.76E-07
1,0.003233598,1.031517753,0.102377182,1.23E-05,8.82E-06,3.29E-05,0.003233598,1.25E-05,0.001814618,1.45E-05
0,0.001677963,0.535270098,0.039527007,4.14E-06,1.83E-06,4.90E-06,0.001677963,4.04E-06,0.001546694,4.10E-06
1,0.002878156,0.918131791,0.087196756,8.15E-06,4.14E-06,2.38E-05,0.002878156,1.00E-05,0.002128072,1.23E-05
0,0.001423306,0.4540347,0.031532946,2.89E-06,1.04E-06,3.12E-06,0.001423306,3.02E-06,0.001392095,2.62E-06
1,0.004123741,1.315473509,0.113731792,1.90E-05,1.03E-05,4.05E-05,0.004123741,2.88E-05,0.00340879,3.24E-05
1,0.003191283,1.018019425,0.084087776,1.36E-05,7.66E-06,2.22E-05,0.003191283,1.34E-05,0.00257749,1.40E-05
1,0.002451934,0.782166805,0.096793933,8.16E-06,5.36E-06,2.94E-05,0.002451934,1.04E-05,0.001539384,1.32E-05
0,0.003626738,1.1569295,0.094754706,1.62E-05,7.69E-06,2.81E-05,0.003626738,1.76E-05,0.002900467,1.38E-05
0,0.001832603,0.584600354,0.048902881,3.37E-06,1.24E-06,7.50E-06,0.001832603,4.07E-06,0.001518302,3.84E-06
1,0.003074342,0.980714952,0.08108437,1.23E-05,6.79E-06,2.06E-05,0.003074342,1.23E-05,0.002362746,1.41E-05
1,0.002792758,0.890889709,0.075135877,1.07E-05,5.09E-06,1.77E-05,0.002792758,1.54E-05,0.002421589,1.53E-05
1,0.004122972,1.315228085,0.127525899,2.56E-05,1.72E-05,5.10E-05,0.004122972,3.08E-05,0.003205785,2.83E-05
1,0.003185129,1.016056031,0.08828791,1.13E-05,5.21E-06,2.44E-05,0.003185129,1.24E-05,0.002579633,1.27E-05
0,0.000993237,0.316842593,0.024222507,1.32E-06,5.90E-07,1.84E-06,0.000993237,1.54E-06,0.000911575,1.42E-06
0,0.000499311,0.159280281,0.011211883,3.66E-07,1.39E-07,3.94E-07,0.000499311,3.94E-07,0.000493793,3.67E-07
0,0.00053624,0.171060641,0.012170168,4.43E-07,1.78E-07,4.64E-07,0.00053624,4.20E-07,0.000515994,4.05E-07
1,0.003108963,0.991759039,0.086897137,1.19E-05,7.13E-06,2.37E-05,0.003108963,1.23E-05,0.002276814,1.05E-05
0,0.001106332,0.352919945,0.025146098,1.70E-06,6.57E-07,1.98E-06,0.001106332,1.60E-06,0.000991923,1.64E-06
0,0.001250971,0.399059688,0.028920507,2.32E-06,9.39E-07,2.62E-06,0.001250971,2.17E-06,0.001133193,1.83E-06
3,0.00722501,2.304778307,0.177065837,6.56E-05,3.38E-05,9.83E-05,0.00722501,6.72E-05,0.005972722,5.54E-05
1,0.003289761,1.049433717,0.082955545,1.17E-05,5.06E-06,2.16E-05,0.003289761,1.67E-05,0.002899277,1.70E-05
2,0.004186059,1.335352866,0.106338922,1.80E-05,7.99E-06,3.54E-05,0.004186059,2.25E-05,0.00348915,2.10E-05
3,0.010177794,3.246716241,0.270548833,0.000137405,7.62E-05,0.000229456,0.010177794,0.000129845,0.007753586,0.000123833
0,0.004870016,1.553534946,0.135213791,2.49E-05,1.32E-05,5.73E-05,0.004870016,2.97E-05,0.003609966,3.19E-05
1,0.005378559,1.715760317,0.137957416,3.28E-05,1.67E-05,5.97E-05,0.005378559,3.40E-05,0.004116082,3.30E-05
0,0.002185737,0.697250045,0.049537394,6.04E-06,2.26E-06,7.69E-06,0.002185737,6.24E-06,0.001986198,5.55E-06
0,0.002269596,0.724001278,0.052410558,6.17E-06,2.42E-06,8.61E-06,0.002269596,8.24E-06,0.002187569,6.65E-06
2,0.006553364,2.090523013,0.185852055,4.66E-05,2.56E-05,0.000108279,0.006553364,4.58E-05,0.004777517,3.92E-05
0,0.001384069,0.441518068,0.031269196,2.86E-06,1.16E-06,3.06E-06,0.001384069,2.89E-06,0.001359729,2.74E-06
0,0.001034013,0.329850074,0.024716053,1.53E-06,6.66E-07,1.91E-06,0.001034013,2.01E-06,0.00104669,2.04E-06
1,0.004129896,1.317436902,0.11197906,1.83E-05,1.06E-05,3.93E-05,0.004129896,1.73E-05,0.002721321,1.99E-05
1,0.005955575,1.899828439,0.154462294,3.81E-05,1.97E-05,7.48E-05,0.005955575,4.40E-05,0.004534869,4.44E-05
1,0.003682901,1.174845464,0.097865789,1.54E-05,7.69E-06,3.00E-05,0.003682901,1.89E-05,0.002940746,1.64E-05
1,0.004677677,1.492178906,0.12873708,3.18E-05,1.92E-05,5.20E-05,0.004677677,3.02E-05,0.003397187,3.71E-05
0,0.001947237,0.621168554,0.042978669,5.40E-06,1.84E-06,5.79E-06,0.001947237,5.65E-06,0.001928912,5.48E-06
0,0.001591026,0.507537167,0.035959456,3.74E-06,1.41E-06,4.05E-06,0.001591026,3.65E-06,0.001507894,3.93E-06
2,0.007245783,2.311404759,0.189296342,6.61E-05,3.28E-05,0.000112328,0.007245783,7.13E-05,0.005562578,6.68E-05
0,0.002101108,0.670253387,0.048907192,6.19E-06,2.61E-06,7.50E-06,0.002101108,6.81E-06,0.001996329,5.13E-06
0,0.002151885,0.686451381,0.050661516,7.65E-06,3.30E-06,8.05E-06,0.002151885,5.96E-06,0.00185126,4.65E-06
0,0.002106493,0.671971356,0.065973009,1.23E-05,8.68E-06,1.36E-05,0.002106493,3.86E-06,0.001416626,3.92E-06
2,0.006643378,2.11923764,0.159954621,4.71E-05,1.97E-05,8.02E-05,0.006643378,5.92E-05,0.005227535,5.41E-05
0,0.001840297,0.587054596,0.040349703,4.65E-06,1.59E-06,5.10E-06,0.001840297,4.52E-06,0.001712813,4.15E-06
1,0.003021256,0.963780685,0.079061252,9.84E-06,4.58E-06,1.96E-05,0.003021256,1.20E-05,0.002471694,1.21E-05
1,0.00400603,1.277923612,0.106827192,1.47E-05,6.45E-06,3.58E-05,0.00400603,1.89E-05,0.00322635,1.75E-05
1,0.002700435,0.861438809,0.07722559,9.74E-06,5.88E-06,1.87E-05,0.002700435,1.32E-05,0.002226274,1.38E-05
0,0.000747043,0.238306861,0.017723295,8.66E-07,3.94E-07,9.85E-07,0.000747043,7.83E-07,0.000664564,8.20E-07
0,0.0004293,0.136946682,0.009859822,3.02E-07,1.25E-07,3.05E-07,0.0004293,2.61E-07,0.000397068,2.61E-07
0,0.000636256,0.202965782,0.015146867,5.05E-07,2.11E-07,7.19E-07,0.000636256,7.15E-07,0.000629215,7.95E-07
0,0.001103255,0.351938248,0.025514672,1.57E-06,6.38E-07,2.04E-06,0.001103255,1.81E-06,0.001034,1.93E-06
1,0.00420914,1.342715591,0.119119241,2.19E-05,1.41E-05,4.45E-05,0.00420914,2.38E-05,0.002811222,2.81E-05
0,0.001081713,0.345066372,0.0241066,1.42E-06,5.02E-07,1.82E-06,0.001081713,1.67E-06,0.001012112,1.51E-06
0,0.001399456,0.446426551,0.034170412,2.03E-06,8.44E-07,3.66E-06,0.001399456,2.67E-06,0.001234526,2.30E-06
2,0.004926178,1.57145091,0.120901981,2.41E-05,1.09E-05,4.58E-05,0.004926178,2.50E-05,0.00376132,2.01E-05
0,0.001689503,0.53895146,0.042763003,3.58E-06,1.54E-06,5.73E-06,0.001689503,3.34E-06,0.001365106,2.56E-06
0,0.001058632,0.337703647,0.024562042,1.57E-06,6.25E-07,1.89E-06,0.001058632,1.70E-06,0.000998265,1.69E-06
0,0.000737042,0.235116347,0.016782419,8.15E-07,3.06E-07,8.83E-07,0.000737042,7.62E-07,0.000672969,6.46E-07
0,0.000817055,0.26064046,0.018250715,8.79E-07,3.26E-07,1.04E-06,0.000817055,9.38E-07,0.000763542,9.73E-07
1,0.004663828,1.487761271,0.137758399,3.02E-05,1.97E-05,5.95E-05,0.004663828,3.08E-05,0.003217905,3.07E-05
2,0.005649372,1.802149623,0.145323644,3.78E-05,1.94E-05,6.62E-05,0.005649372,3.36E-05,0.004264245,3.05E-05
1,0.004440716,1.416588264,0.118224668,2.84E-05,1.50E-05,4.38E-05,0.004440716,2.54E-05,0.003472095,2.82E-05
1,0.004200677,1.340015925,0.103169849,2.14E-05,9.37E-06,3.34E-05,0.004200677,1.97E-05,0.003180474,1.43E-05
0,0.001734895,0.553431486,0.039907659,4.16E-06,1.64E-06,4.99E-06,0.001734895,4.27E-06,0.001626958,3.73E-06
3,0.008104383,2.585298124,0.205959278,7.88E-05,4.51E-05,0.000132976,0.008104383,8.04E-05,0.006233101,8.84E-05
0,0.002528869,0.806709221,0.064984592,8.17E-06,3.87E-06,1.32E-05,0.002528869,9.94E-06,0.002188975,7.69E-06
1,0.004315311,1.376584125,0.115451397,2.29E-05,1.22E-05,4.18E-05,0.004315311,2.29E-05,0.003212634,2.37E-05
2,0.004286845,1.367503431,0.111094494,2.14E-05,1.08E-05,3.87E-05,0.004286845,2.25E-05,0.003482842,2.11E-05
1,0.008170547,2.606404602,0.213679192,6.25E-05,3.16E-05,0.00014313,0.008170547,6.98E-05,0.005831588,7.66E-05
3,0.007955128,2.537685836,0.193131507,6.72E-05,3.22E-05,0.000116919,0.007955128,7.51E-05,0.006491688,7.91E-05
2,0.007838955,2.500626788,0.208868939,5.65E-05,2.81E-05,0.000136759,0.007838955,7.28E-05,0.006158329,7.05E-05
1,0.003783687,1.206996029,0.095002929,1.59E-05,6.80E-06,2.83E-05,0.003783687,1.87E-05,0.003118888,2.13E-05
0,0.001843374,0.588036292,0.043150007,4.79E-06,2.02E-06,5.84E-06,0.001843374,5.56E-06,0.001808714,4.90E-06
0,0.001330984,0.4245838,0.030627913,2.48E-06,9.70E-07,2.94E-06,0.001330984,2.74E-06,0.001259176,2.64E-06
0,0.001084021,0.345802644,0.023954957,1.65E-06,6.07E-07,1.80E-06,0.001084021,1.64E-06,0.001036235,1.45E-06
0,0.001018626,0.324941591,0.023075092,1.47E-06,5.52E-07,1.67E-06,0.001018626,1.43E-06,0.00093446,1.51E-06
1,0.004373782,1.395236362,0.115486347,2.62E-05,1.46E-05,4.18E-05,0.004373782,2.03E-05,0.003120547,1.98E-05
0,0.001528708,0.48765781,0.033653551,3.45E-06,1.18E-06,3.55E-06,0.001528708,3.22E-06,0.001448205,2.90E-06
1,0.003328998,1.06195035,0.106653954,1.92E-05,1.37E-05,3.57E-05,0.003328998,1.56E-05,0.002100325,1.85E-05
0,0.003275912,1.045016082,0.074977784,1.30E-05,5.01E-06,1.76E-05,0.003275912,1.46E-05,0.002948348,1.17E-05
1,0.003125888,0.997158371,0.086194908,1.06E-05,5.31E-06,2.33E-05,0.003125888,1.50E-05,0.002539979,1.34E-05
0,0.001054016,0.336231102,0.02363729,1.64E-06,6.09E-07,1.75E-06,0.001054016,1.68E-06,0.001028397,1.50E-06
0,0.001020934,0.325677863,0.022374017,1.59E-06,5.17E-07,1.57E-06,0.001020934,1.63E-06,0.001044549,1.52E-06
0,0.000860908,0.274629637,0.019169811,1.19E-06,4.29E-07,1.15E-06,0.000860908,1.15E-06,0.000854961,1.05E-06
0,0.000953231,0.304080537,0.020869714,1.42E-06,4.86E-07,1.37E-06,0.000953231,1.20E-06,0.00089091,1.13E-06
0,0.001074019,0.34261213,0.024453904,1.84E-06,7.33E-07,1.87E-06,0.001074019,1.48E-06,0.000960013,1.32E-06
0,0.002023403,0.645465546,0.04457946,5.51E-06,1.83E-06,6.23E-06,0.002023403,5.92E-06,0.001950914,5.87E-06
1,0.003068187,0.978751559,0.108825623,1.16E-05,7.08E-06,3.71E-05,0.003068187,1.12E-05,0.001978014,1.02E-05
1,0.004980803,1.588876026,0.136535265,2.81E-05,1.61E-05,5.84E-05,0.004980803,3.33E-05,0.003734189,2.37E-05
1,0.004310695,1.37511158,0.102285359,1.92E-05,7.44E-06,3.28E-05,0.004310695,2.38E-05,0.003718548,2.33E-05
0,0.00175259,0.559076241,0.039746593,4.40E-06,1.69E-06,4.95E-06,0.00175259,4.23E-06,0.001609816,4.42E-06
0,0.001791827,0.571592874,0.045128025,3.67E-06,1.48E-06,6.38E-06,0.001791827,5.52E-06,0.001607951,3.91E-06
0,0.001348679,0.430228556,0.031010001,2.47E-06,1.03E-06,3.01E-06,0.001348679,2.36E-06,0.001214535,2.29E-06
0,0.002302679,0.734554517,0.055098134,7.24E-06,3.05E-06,9.52E-06,0.002302679,7.11E-06,0.00200645,5.89E-06
1,0.003575191,1.140486081,0.110175223,1.60E-05,9.49E-06,3.81E-05,0.003575191,2.22E-05,0.002963969,1.84E-05
0,0.00121558,0.387770176,0.030020101,2.07E-06,9.45E-07,2.83E-06,0.00121558,2.63E-06,0.001184876,3.17E-06
1,0.003871393,1.234974384,0.127283605,2.21E-05,1.70E-05,5.08E-05,0.003871393,2.40E-05,0.002353185,3.07E-05
0,0.001480239,0.472196088,0.035466976,3.04E-06,1.29E-06,3.94E-06,0.001480239,3.19E-06,0.001306884,2.73E-06
0,0.000925534,0.295245267,0.021045032,1.25E-06,4.89E-07,1.39E-06,0.000925534,1.36E-06,0.000904301,1.16E-06
1,0.004107585,1.310319602,0.110711871,1.83E-05,1.04E-05,3.84E-05,0.004107585,2.30E-05,0.003093229,1.69E-05
1,0.002280367,0.727437217,0.068802859,6.54E-06,3.09E-06,1.48E-05,0.002280367,7.89E-06,0.001976799,5.01E-06
0,0.003603658,1.149566775,0.091648099,1.54E-05,7.29E-06,2.63E-05,0.003603658,1.80E-05,0.002944028,1.63E-05
0,0.001661037,0.529870766,0.03728913,4.26E-06,1.63E-06,4.36E-06,0.001661037,3.35E-06,0.001479855,2.94E-06
1,0.002923548,0.932611816,0.072376413,1.09E-05,4.81E-06,1.64E-05,0.002923548,1.25E-05,0.002515598,1.27E-05
0,0.002292677,0.731364003,0.055082281,7.15E-06,3.08E-06,9.51E-06,0.002292677,6.62E-06,0.001946095,4.77E-06
2,0.005662451,1.806321833,0.153525712,4.05E-05,2.36E-05,7.39E-05,0.005662451,3.61E-05,0.004217949,3.26E-05
1,0.005207762,1.661276153,0.151743003,3.78E-05,2.36E-05,7.22E-05,0.005207762,3.02E-05,0.003628691,2.21E-05
0,0.001068634,0.340894161,0.024722145,1.75E-06,7.21E-07,1.92E-06,0.001068634,1.70E-06,0.001012375,1.44E-06
0,0.000974003,0.310706989,0.022677511,1.39E-06,5.86E-07,1.61E-06,0.000974003,1.31E-06,0.000868881,1.29E-06
0,0.001444079,0.460661152,0.035129963,2.28E-06,1.00E-06,3.87E-06,0.001444079,3.03E-06,0.001334494,3.08E-06
2,0.006169456,1.968056356,0.186260771,7.13E-05,4.96E-05,0.000108756,0.006169456,3.92E-05,0.004260477,3.68E-05
2,0.007859728,2.50725324,0.202735214,6.06E-05,2.48E-05,0.000128844,0.007859728,6.64E-05,0.006045652,7.28E-05
0,0.002085721,0.665344904,0.050814656,5.87E-06,2.95E-06,8.09E-06,0.002085721,5.43E-06,0.001740978,4.37E-06
0,0.00113326,0.361509791,0.025537089,1.81E-06,6.65E-07,2.04E-06,0.00113326,1.68E-06,0.00101449,1.51E-06
2,0.005493193,1.752328518,0.149181961,4.07E-05,2.31E-05,6.98E-05,0.005493193,3.41E-05,0.004129096,2.97E-05
0,0.001587948,0.506555471,0.035815114,3.51E-06,1.35E-06,4.02E-06,0.001587948,3.37E-06,0.001433572,3.15E-06
0,0.000863216,0.27536591,0.018748864,1.03E-06,3.50E-07,1.10E-06,0.000863216,9.55E-07,0.000803206,8.10E-07
0,0.001844913,0.588527141,0.052977521,5.29E-06,3.34E-06,8.80E-06,0.001844913,3.84E-06,0.001364176,3.84E-06
0,0.001876456,0.598589531,0.045041185,4.63E-06,1.80E-06,6.36E-06,0.001876456,3.56E-06,0.001437805,2.51E-06
1,0.002457319,0.783884774,0.073060592,1.09E-05,6.87E-06,1.67E-05,0.002457319,9.95E-06,0.001884431,1.13E-05
0,0.000883219,0.281746938,0.019926266,1.27E-06,4.76E-07,1.24E-06,0.000883219,9.89E-07,0.000786189,8.77E-07
0,0.001320982,0.421393286,0.030382084,2.25E-06,9.37E-07,2.89E-06,0.001320982,2.32E-06,0.001203948,1.84E-06
1,0.002882003,0.919358911,0.073437209,9.73E-06,4.36E-06,1.69E-05,0.002882003,1.01E-05,0.002287353,1.08E-05
0,0.001553327,0.495511383,0.035014898,3.44E-06,1.35E-06,3.84E-06,0.001553327,3.04E-06,0.001372287,2.87E-06
1,0.005886333,1.877740264,0.16819149,4.14E-05,2.34E-05,8.87E-05,0.005886333,5.33E-05,0.004302076,6.25E-05
1,0.00335054,1.068822226,0.07845017,1.41E-05,5.86E-06,1.93E-05,0.00335054,1.65E-05,0.003122222,1.58E-05
0,0.001414843,0.451335034,0.032447079,3.35E-06,1.41E-06,3.30E-06,0.001414843,2.69E-06,0.001278898,2.24E-06
1,0.002971248,0.947828114,0.07767665,1.16E-05,5.13E-06,1.89E-05,0.002971248,8.66E-06,0.002273403,6.57E-06
0,0.001654113,0.527661949,0.037385117,3.96E-06,1.48E-06,4.38E-06,0.001654113,3.90E-06,0.001549109,4.02E-06
1,0.003995259,1.274487674,0.125171857,2.10E-05,1.39E-05,4.91E-05,0.003995259,2.62E-05,0.003047623,2.96E-05
0,0.003297454,1.051887959,0.075166333,1.50E-05,5.30E-06,1.77E-05,0.003297454,1.40E-05,0.002856435,1.13E-05
3,0.0093592,2.985584932,0.240221616,9.64E-05,4.88E-05,0.000180898,0.0093592,0.000116896,0.007761258,9.21E-05
0,0.001929542,0.615523799,0.044839471,4.98E-06,1.89E-06,6.30E-06,0.001929542,5.35E-06,0.001765404,4.93E-06
0,0.001177882,0.375744392,0.027106874,2.33E-06,9.83E-07,2.30E-06,0.001177882,2.01E-06,0.001101416,1.78E-06
1,0.003272066,1.043788962,0.095531178,1.21E-05,7.27E-06,2.86E-05,0.003272066,2.02E-05,0.002559722,1.91E-05
0,0.002554258,0.814808218,0.057833723,9.23E-06,3.62E-06,1.05E-05,0.002554258,8.52E-06,0.002336774,7.89E-06
1,0.00684341,2.183047922,0.200212122,4.67E-05,2.55E-05,0.000125658,0.00684341,7.57E-05,0.00556475,8.63E-05
0,0.001840297,0.587054596,0.041610796,4.95E-06,1.90E-06,5.43E-06,0.001840297,4.83E-06,0.001726184,4.48E-06
0,0.001576408,0.502874108,0.035672721,4.02E-06,1.49E-06,3.99E-06,0.001576408,4.07E-06,0.001601822,4.00E-06
0,0.002076488,0.662399814,0.054989802,7.91E-06,4.09E-06,9.48E-06,0.002076488,5.41E-06,0.001765634,5.05E-06
1,0.003301301,1.05311508,0.095145792,1.15E-05,6.34E-06,2.84E-05,0.003301301,1.62E-05,0.002388867,1.36E-05
0,0.001261742,0.402495626,0.02786402,1.93E-06,6.24E-07,2.43E-06,0.001261742,2.34E-06,0.001193375,2.44E-06
0,0.000943229,0.300890023,0.020442522,1.22E-06,3.94E-07,1.31E-06,0.000943229,1.29E-06,0.000929818,1.29E-06
1,0.004309156,1.374620732,0.129202477,1.91E-05,1.15E-05,5.23E-05,0.004309156,2.64E-05,0.002976722,3.17E-05
1,0.003188206,1.017037728,0.096862671,8.55E-06,3.56E-06,2.94E-05,0.003188206,1.38E-05,0.002582243,1.42E-05
0,0.001031705,0.329113801,0.023633468,1.37E-06,4.79E-07,1.75E-06,0.001031705,1.51E-06,0.000933231,1.43E-06
1,0.003295916,1.051397111,0.090994463,1.42E-05,7.99E-06,2.60E-05,0.003295916,1.45E-05,0.002434866,1.33E-05
0,0.001481777,0.472686936,0.033131353,3.29E-06,1.27E-06,3.44E-06,0.001481777,2.98E-06,0.001382657,2.76E-06
0,0.002189584,0.698477165,0.05215711,6.66E-06,2.81E-06,8.53E-06,0.002189584,5.81E-06,0.001798686,5.50E-06
1,0.00385062,1.228347931,0.099441013,1.56E-05,6.57E-06,3.10E-05,0.00385062,1.83E-05,0.003060518,1.64E-05
3,0.008711404,2.778937788,0.21256212,8.01E-05,3.99E-05,0.000141634,0.008711404,8.80E-05,0.006773041,9.38E-05
0,0.005324704,1.698580626,0.140992069,3.32E-05,1.71E-05,6.23E-05,0.005324704,4.07E-05,0.004350007,3.86E-05
1,0.003061263,0.976542741,0.081851442,1.26E-05,5.56E-06,2.10E-05,0.003061263,1.16E-05,0.002421018,1.08E-05
0,0.001241739,0.396114598,0.029703422,2.46E-06,1.11E-06,2.77E-06,0.001241739,2.41E-06,0.001158126,2.46E-06
0,0.000960155,0.306289354,0.022014424,1.35E-06,5.28E-07,1.52E-06,0.000960155,1.40E-06,0.000907569,1.41E-06
0,0.001206348,0.384825086,0.027809926,2.11E-06,8.93E-07,2.42E-06,0.001206348,2.13E-06,0.001121657,1.91E-06
