,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2229,1,1,0,0.0038185549483694,0.0069134016324555,0.0333447197245593,-0.0486269504271293,18.2806256094597,-0.884357223772015,4.76819350595832e-05,0.0046630590804855,0.0038210432929872,0.0005360953564945,0.0030262446928622,0.0009717166882869,0.0030262446928622,0.022369617976687,0.0005535377623896
2230,0,0,0,0.0014549851097194,0.0018258395113965,0.0046300927552553,-0.0044506012435846,2.66273794755923,0.0914535833420226,3.32331995899588e-06,0.0024542416213078,0.0014558062779769,0.0001210753500598,0.0009386258494768,0.0001072427298277,0.0003380516937031,0.002097004021229,0.0001636764257409
2231,0,0,0,0.0013481501587975,0.0017319922957825,0.0075751827008243,-0.0066594187027618,4.46022680308622,0.090453954261997,2.99042294620563e-06,0.0022088174591776,0.0013481503940454,0.0001468980636023,0.0006235916734079,0.0001616856920676,0.0004334877701866,0.0029678090498088,0.0001251620931232
2232,1,1,0,0.0026634702777172,0.0040191810168287,0.0171467250239263,-0.0321835315643655,17.9222670751079,-0.751542937935877,1.61090985421719e-05,0.0039267865940927,0.0026625837264418,0.0003455774166473,0.0017591886154639,0.000422891106338,0.0015935619627701,0.0100885417202616,0.0002846077191553
2233,0,0,0,0.0016759128979942,0.0021531449245367,0.0056117894037783,-0.0071502670270234,3.80200032551489,-0.398385423505555,4.65080100279694e-06,0.0026996657834386,0.0016566706156709,0.0001267206541764,0.0014703632060687,8.83722167216378e-05,0.0003161910955169,0.001874314336393,0.0002044346976187
2234,1,0,1,0.0043831793531788,0.0066385024813495,0.0264728431848962,-0.0260479275110954,6.02204950746696,0.209890190045244,4.3945406275465e-05,0.0051539074047471,0.0043854613446001,0.0003771596091019,0.0052091450029628,0.000793577137126,0.0052091450029628,0.0234259589587317,0.0006371962891013
2235,1,0,1,0.0037615145727562,0.0053387512360119,0.0245094498878504,-0.0194214751335638,6.07699768353317,0.322050140228938,2.85096846274895e-05,0.005276619485812,0.0037399574506707,0.0004066409051077,0.0028789781375596,0.0007187040684303,0.0028789781375596,0.0173700873826802,0.0004351412582813
2236,1,0,1,0.0037352205903004,0.0052677393293082,0.0183738458345803,-0.0186852026471714,4.80199652400569,0.351517520854668,2.76748973142787e-05,0.0046630590804853,0.0037312669427421,0.0003381810330446,0.0033730338163888,0.0006544018702293,0.0033730338163888,0.0182499250905312,0.0004803814539557
2237,1,2,0,0.005082054513314,0.0066369194009296,0.0230369049150654,-0.0270296241596187,4.19638098209111,-0.119729875562834,4.39898486648322e-05,0.0083444215124474,0.0050657895849724,0.0005271158214782,0.0032756725096148,0.000665419533685,0.0028898926917771,0.0142613127500923,0.0005192785998586
2238,0,0,0,0.0032504850791283,0.004162483413951,0.0097840001600011,-0.0154946885394709,3.59696314628057,-0.58687100258312,1.73588517412669e-05,0.0053993315668773,0.0032685561151936,0.0003050955449835,0.0025837844626554,0.0003648956220844,0.0011103888043967,0.0080321213780896,0.0003503258602111
2239,1,1,0,0.0043790813534888,0.0062908169327994,0.0328538714002973,-0.0255570791868339,7.51243510851333,0.72576479171594,3.94599009869141e-05,0.0062583161343357,0.0043784820949895,0.0004650628164298,0.0028473595700691,0.0006335156572411,0.0021544299934924,0.0153147458998212,0.0005249341622627
2240,0,0,0,0.0027899599036918,0.0035668421775258,0.0100294243221324,-0.0123041744317705,3.81284985151846,-0.218138009146696,1.26831716041569e-05,0.0046630590804847,0.0027898112286152,0.0002019706623017,0.0021006819291068,0.0001558869368134,0.0004651729405825,0.0033322025230105,0.0003427624932297
2241,0,0,0,0.0022269838151439,0.0029217500248955,0.0068389102144323,-0.0093590844862008,3.42876329368476,-0.212154277378347,8.51153778952602e-06,0.0031905141077003,0.0022294771884503,0.0001423496876538,0.001791657201277,8.03001571662431e-05,0.0003521645953538,0.0017392099868306,0.0002932473616882
2242,0,0,0,0.0016822084992231,0.002167479054016,0.0070843343765634,-0.0046960254057154,3.29805213006535,0.485827854399363,4.68881693781039e-06,0.0026996657834385,0.0016775700169773,0.0001041781582525,0.001803867474885,7.69388742899496e-05,0.000597693421064,0.0019988390585536,0.0002182990541376
2243,0,0,0,0.0013483217816697,0.0016691177796643,0.0046300927552553,-0.0042051770814538,2.58015350433754,0.123924651734634,2.77767738274627e-06,0.0023315295402424,0.0013502643013794,8.82574528856833e-05,0.0011673717410731,5.24005506778454e-05,0.0002387559673565,0.0010843315384565,0.0001639389293245
2244,1,0,1,0.002108026488024,0.0038242845612754,0.0252457223742422,-0.0172126576743865,18.5306341987418,1.52688518661083,1.45806943486539e-05,0.0022088174591776,0.0021060412978443,0.0002824955124648,0.0017464084734223,0.0005805135917708,0.0012748980735375,0.0113572971917757,0.000319283928524
2245,0,0,0,0.0034741369632555,0.0044749750106206,0.0137107867540944,-0.0154946885394709,3.56351682598078,0.122530880321463,1.99636720776352e-05,0.0056447557290083,0.0034746836507394,0.0003364115401736,0.0022562529954983,0.00059937031548,0.0019987474134094,0.0128975903977306,0.0003683197950512
2246,0,0,0,0.0027831489734164,0.003511953119011,0.0097840001600011,-0.0108316294589856,3.3096249752422,0.0306286389486145,1.23058360722314e-05,0.0045403469994197,0.0027780097776939,0.00022597939254,0.0019736984564982,0.000200010622966,0.0009090100652641,0.0042772309732649,0.000319873427152
2247,0,0,0,0.0019759277523097,0.0023761819703765,0.0063480618901703,-0.0044506012435846,2.24083138945898,0.065902838451759,5.62878648876094e-06,0.0034359382698311,0.0019754967347296,0.0001412958134358,0.0017065711501287,0.0001078048645369,0.0003413474100243,0.0018943976098666,0.0002242080845358
2248,1,0,1,0.0040281728928803,0.0054524918811882,0.0159196042132723,-0.0194214751335638,4.06847024795998,-0.207988573184856,2.9640342692474e-05,0.005767467810074,0.0040270509925164,0.0003832266469738,0.0026531325688105,0.0005018226805692,0.0021506356005795,0.0137133241082174,0.0004718928061413
2249,1,0,1,0.0076722179971729,0.0104935345236159,0.0483155936145385,-0.0294838657809267,4.85334210594798,0.332426351436084,0.0001097702441864,0.0110440872958858,0.0076721031114288,0.0005646155847563,0.0081334915503174,0.0010228149866978,0.0081334915503174,0.0324249480812148,0.0010253366292916
2250,1,0,1,0.0057837798102463,0.007785410041954,0.0397257479399593,-0.0231028375655259,5.17749632258828,0.410805055283398,6.04283943765811e-05,0.00908069399884,0.0057842304720849,0.0005497412036261,0.0042933942200908,0.0008417998631737,0.0042933942200908,0.0215690764484405,0.0006717182444029
2251,1,1,0,0.0048744053398454,0.006117337336149,0.0178829975103185,-0.0137767194045553,2.9339133064147,0.37562629874171,3.73051571808738e-05,0.0083444215124469,0.0048726139261077,0.0004634406054396,0.0026045595528376,0.0005122535650807,0.0020943780461024,0.0113105981507747,0.0005001724267269
2252,1,1,1,0.0062105819543536,0.0085753035512734,0.0350626888594743,-0.0243299583761799,4.6848050654727,0.436351564092991,7.33095205220039e-05,0.0085898456745779,0.0062157503812159,0.0006328968985839,0.0048850186709247,0.0009993583961222,0.0048850186709247,0.0240930691154687,0.0007163875319785
2253,1,1,0,0.0029713378856683,0.0037143226995607,0.0156741800511413,-0.0086228119998083,3.44194867446826,0.48695467197423,1.37609972407809e-05,0.0053993315668773,0.0029780112960679,0.000254468915237,0.0022499537091117,0.0003300715829449,0.0013209051571088,0.0075924445759366,0.0003267927661655
2254,1,1,0,0.00382678536441,0.0062021341296606,0.0301542056168582,-0.0405279530768127,12.3087646436203,-0.241634398466274,3.83488992497895e-05,0.0044176349183545,0.0038262393826698,0.0004988141871149,0.003037335785118,0.0008605854197407,0.003037335785118,0.0184716011271567,0.0004781801830806
2255,1,0,1,0.003070720996753,0.0045362742855407,0.0183738458345803,-0.0137767194045553,4.9957195161538,0.27683436624463,2.05333969007226e-05,0.0036813624319621,0.0030733672112489,0.0002945269750458,0.0027498944712791,0.0005368894262303,0.0027498944712791,0.0149478505495786,0.0004113506712725
2256,1,0,1,0.0045906680690421,0.0057940524053014,0.0200918149694953,-0.0125495985939013,3.31724933035406,0.480411878123634,3.34686202164997e-05,0.0074854369449894,0.0045925379813979,0.000411171202157,0.00314735973194,0.0006622164409326,0.00314735973194,0.0173468973662751,0.0004982035924797
2257,0,0,0,0.0024269518578491,0.0030535450681039,0.0088023035114783,-0.0073956911891542,2.81533219397529,0.244169670450295,9.29677783954676e-06,0.0041722107562237,0.0024250399807669,0.0002068528438905,0.0015360860117663,0.0002261726858203,0.0008836626669169,0.0042298469130605,0.0002704299611312
2258,0,0,0,0.0017494713133127,0.0022241677774698,0.0068389102144323,-0.0061685703785002,3.13586446050342,-0.011561101444956,4.93195729938761e-06,0.0029450899455693,0.0017489155878592,0.0001556680921102,0.0011236815195981,0.0001382409093229,0.0005835505443817,0.0028891014064281,0.0001930161966958
2259,0,0,0,0.0017967017899446,0.0022041022656951,0.0051209410795163,-0.005186873729977,2.57228110487967,-0.0819191498927796,4.84713681439769e-06,0.0031905141077003,0.0017946641855814,0.0001686236168213,0.0011297575156325,0.00021271552738,0.0009107973014708,0.0046584460147427,0.0001787403704767
2260,1,1,0,0.0052968806537662,0.0078076230887165,0.0389894754535673,-0.026538775835357,7.16285030565525,0.477634687634015,6.07708148937106e-05,0.0068718765396621,0.005294738691532,0.0005092600981294,0.0056722392026134,0.0009502246915138,0.0056722392026134,0.025890630570039,0.0007061535967143
2261,0,0,0,0.0016878176089628,0.0021500075724796,0.0075751827008243,-0.006413994540631,3.33003333384933,0.0027485491274936,4.61274467060509e-06,0.0025769537023732,0.0016868597049892,0.0001206842491214,0.0014403276282277,0.000105350682948,0.0007447683752756,0.0028304814202917,0.0002073000010746
2262,0,0,0,0.0010710521953973,0.001317140710731,0.0036483961067315,-0.0029780562707998,2.61234616031874,-0.0676243676122991,1.74828859578222e-06,0.001717969134916,0.0010598968395584,7.96769720151281e-05,0.0007394504369059,5.2612212378133e-05,0.0002334785134926,0.0012899129146856,0.000123870620055
2263,0,0,0,0.0011009860561207,0.0013640520421969,0.0029121236203393,-0.0037143287571922,2.4930123211042,-0.0402605743190721,1.85497437078201e-06,0.0019633932970468,0.001101139603054,7.44670859038451e-05,0.0009911292083099,4.05400206500843e-05,0.0001390922822196,0.0008308260977345,0.0001326883498289
2264,0,0,0,0.0015057298841038,0.0018811391699569,0.0051209410795163,-0.0046960254057154,2.75711190949608,-0.0139783533322551,3.52762618760135e-06,0.0026996657834385,0.0015057299625198,8.50320144316939e-05,0.0020464748870684,3.39391077386719e-05,0.0001687961629544,0.000672802563935,0.000191884574465
2265,0,0,0,0.002947241965181,0.0045637509595606,0.0291725089683355,-0.0186852026471714,10.7391295719144,0.854340497968291,2.07629478539959e-05,0.0036813624319621,0.0029469689743109,0.0004014485022062,0.0021900825484278,0.0005317870440609,0.0017502648932574,0.0113266439850477,0.0003119347870165
2266,1,0,1,0.0024360408486809,0.0031572271405721,0.0083114551872172,-0.0093590844862008,3.22441590195717,-0.190725005924077,9.93693356472743e-06,0.0036813624319621,0.0024360457205375,0.0002421902265154,0.0012410701129178,0.000317099064867,0.0009070799655463,0.0063797070373312,0.0002552839618478
2267,0,0,0,0.0024352738981742,0.0029679606707591,0.0073297585386935,-0.0069048428648926,2.46739739682077,0.0109316383435401,8.78448555185008e-06,0.0041722107562239,0.0024356286911995,0.0001840698468144,0.0022465343734297,0.0001628370791182,0.0008144357172935,0.0033228080507971,0.0002751102727666
2268,1,1,0,0.0034858472603881,0.0050623095842582,0.0254911465363734,-0.0368465906448506,13.874073845209,-0.501671477733004,2.55509446223148e-05,0.0053993315668773,0.0034859817903906,0.0004492381080035,0.0016034435983865,0.0004689427857639,0.0012223789190063,0.0096509892963664,0.0003407818607582
2269,0,0,0,0.0022600198945543,0.0030168749305109,0.0092931518357404,-0.0078865395134158,3.40059693364727,0.503402274818049,9.07851487094951e-06,0.0031905141077001,0.0022664633766339,0.0002048868177249,0.0018013619584413,0.0001346214242846,0.0004061382645963,0.0025770020142363,0.0002668431032117
2270,0,0,0,0.0024169015026748,0.0030294558464552,0.0080660310250864,-0.0098499328104624,3.10455065980041,-0.321591426343028,9.15492113512454e-06,0.0041722107562237,0.0024248003087336,0.0001905784982267,0.0016797104460886,0.0001073872116423,0.0004055067685746,0.0022566783318356,0.0002790029896538
2271,0,0,0,0.0027207855261839,0.0038357276433857,0.0240186015635884,-0.0120587502696397,9.21256434509419,1.35949380928798,1.47405483569925e-05,0.0039267865940929,0.0027263940085958,0.0003150609245183,0.0014669782593059,0.000390148714355,0.0011164517600647,0.0069178692846248,0.0002896570480184
2272,1,1,0,0.0030062971541937,0.004214317809785,0.0171467250239263,-0.0245753825383107,7.73665789759275,-0.430787104747799,1.7743517324522e-05,0.0044176349183547,0.0030148680613535,0.0003473677213244,0.0019049381302613,0.0005551008813757,0.0019049381302613,0.0112386602024348,0.0003163377131067
2273,1,1,1,0.0047456836956716,0.0066110645127457,0.0247548740499806,-0.0270296241596187,5.60990389966796,0.0228837358275415,4.35872001567957e-05,0.006626452377532,0.0047448543520203,0.000503947202219,0.0031538027780367,0.0009146986536253,0.0031538027780367,0.0215664040083615,0.0005370556888442
2274,1,1,0,0.0036252834206914,0.004870115048403,0.0169013008617953,-0.0258025033489647,5.82838068975821,-0.0815036660497873,2.36451455441102e-05,0.0056447557290081,0.0036238555242846,0.0004308893921337,0.0019061928343618,0.0004295448858992,0.0012823064836736,0.0090452463969171,0.0003291390849028
2275,0,0,0,0.0031352936712209,0.0038328783118144,0.0119928176191793,-0.0118133261075088,2.75919963415667,0.0823978917887381,1.46969383187173e-05,0.0058901798911396,0.0031358688841009,0.0003101113817884,0.0018623561113795,0.0003265957001197,0.0010753222541803,0.0065315678190815,0.0002941821754659
2276,1,0,1,0.0049720829270446,0.0084613564445476,0.0436525345340524,-0.0459272846436904,12.0910604737099,-0.113517514342275,7.13720119016096e-05,0.0053993315668773,0.0049712197940607,0.0006140697808208,0.0053661842787064,0.0010751683032378,0.0053661842787064,0.0277924927340099,0.0007150461946931
2277,1,0,1,0.0032740772962658,0.0051130650283132,0.0313813264275122,-0.0204031717820871,11.8854436949746,1.13745978725862,2.60618354109156e-05,0.0046630590804847,0.0032747636208568,0.0004096682431002,0.0023201226970375,0.0006885188073187,0.0018810974915454,0.0147417898075557,0.0003960996810147
2278,0,0,0,0.0028338249144799,0.0037476227336047,0.0122382417813105,-0.0093590844862008,3.76770151026642,0.166014948550709,1.40072695690693e-05,0.0042949228372892,0.0028379181991453,0.0002750194380846,0.0017218702822878,0.0001952085358202,0.00058739976875,0.0044190822734726,0.0003145357618141
2279,1,1,0,0.0040790548734766,0.0058747836938667,0.0316267505896435,-0.0383191356176354,11.4192670464314,-0.434803219040902,3.44258028861302e-05,0.0058901798911393,0.0040808477771179,0.000428822756196,0.0025910241072513,0.0006769531030901,0.0025910241072513,0.0179764037826464,0.0004950730534851
2280,0,0,0,0.0028706385387996,0.003531391709769,0.0110111209706554,-0.0096045086483316,2.79134048116181,0.0233477480227056,1.24319683640967e-05,0.0051539074047463,0.0028710025266263,0.0002123434380881,0.0024604948639876,0.0001978218771705,0.0008068368417469,0.0048510686893258,0.0003317026896353
2281,0,0,0,0.0025732333650883,0.0032579115013452,0.0073297585386935,-0.010340781134724,2.98823071221519,-0.216915905392926,1.05809689149098e-05,0.0044176349183547,0.0025726204320107,0.0001974455435322,0.0022717677821425,0.0001177828271381,0.0003556229422792,0.0021737446607049,0.0003049982754772
2282,1,1,0,0.0036818317186514,0.004949769117404,0.0237731774014573,-0.0152492643773401,5.38331069467434,0.672514867882786,2.4488492733919e-05,0.0058901798911391,0.0036926989191385,0.0004022983866062,0.0021335150586939,0.0005198044982519,0.0017393499461115,0.0118092565029792,0.0003778290149423
2283,1,1,0,0.0051785986528685,0.0068220480753227,0.0230369049150654,-0.0213848684306103,3.69567683482037,-0.0353848627009869,4.63981238588208e-05,0.0078535731881853,0.0051775342737926,0.0005191272522227,0.0039654990352375,0.0007608926351967,0.002568781308999,0.0162416206749051,0.0005554703945881
2284,0,0,0,0.0035479130438034,0.0044237403910228,0.0122382417813105,-0.011567901945378,2.94832414568618,0.0078010698379701,1.9517225868141e-05,0.0058901798911393,0.0035479130438034,0.0002426922525835,0.0044392631968044,0.0002285213068512,0.0006404853119133,0.0042083810740643,0.0004296813048163
2285,0,0,0,0.0033277982483923,0.0050112896465522,0.0399711721020903,-0.0312018349158423,22.2944090947367,1.46284330448416,2.50719044552391e-05,0.0055220436479428,0.0033277982483923,0.0004323638949155,0.0026823132347031,0.0006797268760408,0.0013536416295977,0.0106192240069238,0.0003534767636784
2286,1,1,0,0.0065022291864166,0.0092620492382827,0.0389894754535673,-0.0400371047525511,6.37266158952815,0.493344519044511,8.5603753247283e-05,0.0092034060799048,0.0064850458778664,0.0006693871047911,0.0045680975974153,0.0013154456320746,0.0045680975974153,0.0300094166405744,0.0007864033436725
2287,1,0,1,0.0036402103517592,0.0053395278828061,0.0313813264275122,-0.0199123234578255,7.94955815048547,0.627560828290839,2.84794640174237e-05,0.0049084832426155,0.003648623232209,0.0003750289983534,0.0029695395879862,0.0006568390861301,0.0029695395879862,0.0169224048639389,0.0004626804539407
2288,1,1,1,0.0058780803059049,0.0085090086250436,0.0421799895612673,-0.0258025033489647,5.67198740426673,0.613855732138927,7.21823905136878e-05,0.0073627248639244,0.0058836032905446,0.0006570250235161,0.0047712118081014,0.0010543936984788,0.0047712118081014,0.0253651770115511,0.0006833592040643
2289,0,0,0,0.0027888724984043,0.003552118022001,0.0105202726463944,-0.011567901945378,3.40594640923015,-0.135410924079467,1.25874535179947e-05,0.0046630590804847,0.0027828319790046,0.0002388158529313,0.002492561320694,0.0002510531513677,0.0007585685122902,0.0048877220562017,0.0003160470824145
2290,0,0,0,0.0020842738132813,0.002723929554225,0.0083114551872172,-0.010340781134724,3.77908982801504,-0.103041779531614,7.41147292074623e-06,0.0034359382698311,0.0020863738107891,0.0002084204640566,0.0012028825816254,0.0001983947710452,0.0006383284493895,0.0040296378948603,0.0002209958926772
2291,0,0,0,0.0031579473149794,0.0038075597531331,0.0095385759978712,-0.0108316294589856,2.5232084547645,-0.0868296400233762,1.44522158855349e-05,0.0056447557290081,0.003157909124286,0.000221700631906,0.0032850525450752,0.0002026320019688,0.0006149352898598,0.0042409283037407,0.0003620337729725
2292,0,0,0,0.0030592167391531,0.0036599363817621,0.0105202726463944,-0.0081319636755466,2.49632617034736,-0.0030373755492786,1.33541684454907e-05,0.0052766194858119,0.0030586561418431,0.0002327189038161,0.0029447683760887,0.0002256685646732,0.0008112974099174,0.0049311373147096,0.0003352972140541
2293,0,0,0,0.002416455006949,0.0029150674228107,0.0078206068629553,-0.0061685703785002,2.32977230473114,-0.0430171255412186,8.47428550215852e-06,0.0046630590804847,0.0024161002139237,0.0001692618181626,0.0019536241198425,0.0001070097929181,0.0003535748117326,0.0022002119275539,0.0002776316995396
2294,1,1,0,0.0031495680670303,0.0041927235279902,0.0205826632937574,-0.0150038402152093,5.40563426778158,0.54718410849611,1.75567620817978e-05,0.005031195323681,0.0031563560495101,0.000320604797467,0.0021949671237321,0.0004719252916744,0.0017211185550659,0.0107894865826823,0.00034029852491
2295,1,0,1,0.0058336315931791,0.0076898151437518,0.0345718405352133,-0.0194214751335638,4.53993867391785,0.487788585965095,5.89549525872261e-05,0.0088352698367085,0.0058341349828651,0.0004868562913922,0.0047174533199261,0.0008856103095298,0.0047174533199261,0.0238503436868732,0.0007059374154806
2296,0,0,0,0.0020818585465131,0.0025897717645916,0.0065934860523013,-0.0071502670270234,2.72532349583358,-0.124861805702807,6.68680878573493e-06,0.0035586503508967,0.0020814940881905,0.0001972462500526,0.0014066444113052,0.0002075885850789,0.0007017589204308,0.0042613948532663,0.0002107855468741
2297,0,0,0,0.0016842005216589,0.0021130421710786,0.0046300927552553,-0.0061685703785002,2.77641900626252,-0.360500337345667,4.45524573220232e-06,0.0028223778645041,0.0016780877085693,0.0001508148337138,0.0010047771963319,0.0001519353507547,0.0004717904324714,0.0030257480379689,0.0001807961882623
2298,0,0,0,0.0024660319170283,0.0041522659300061,0.0365352338322593,-0.0206485959442179,25.6365760662239,1.51682666564032,1.72141157925313e-05,0.0031905141077001,0.0024562069319813,0.0003670760189957,0.0015907363374905,0.0005701886088245,0.0009430354969617,0.0085626149579258,0.0002818065713706
2299,1,0,1,0.0045002023259167,0.0062262188149855,0.0409528687506133,-0.0275204724838802,9.8356326034398,0.777033389420441,3.86454206219271e-05,0.0073627248639244,0.0044993391145169,0.0005075154547934,0.0040572389649959,0.0006206621584601,0.0015675812877274,0.0107616074269243,0.0004730675465377
2300,1,0,1,0.0034110409821768,0.0047482198213144,0.0254911465363734,-0.0157401127016017,5.80999038683166,0.379915867008014,2.24781871805903e-05,0.0049084832426155,0.0034117313944648,0.0003879767625672,0.0029077807033594,0.0005516818844703,0.0015420591661114,0.0111652471934606,0.0003597745019107
2301,1,1,0,0.0048796023705197,0.006968882686928,0.0215643599422803,-0.0461727088058212,9.46673752750875,-0.905963588869412,4.84151487882909e-05,0.0072400127828583,0.0048787878776863,0.000607841806586,0.0029322864544429,0.0007747329035301,0.0029322864544429,0.0168730808691479,0.0004826117891514
2302,1,0,2,0.0056939893933431,0.0075431603111854,0.0215643599422803,-0.0206485959442179,3.31417658598673,-0.0567005694975971,5.67218554019417e-05,0.0083444215124471,0.0056936152697232,0.0005170562274963,0.004221085778255,0.0008778632343372,0.0037723958955282,0.0210335532196134,0.0006633197419224
2303,0,0,0,0.0034554324872785,0.0043704171416047,0.0110111209706554,-0.0120587502696397,2.93280597021069,-0.0565717391912467,1.90439046965184e-05,0.0056447557290084,0.0034535781314843,0.0003096712129801,0.0026188731957315,0.0003478205312063,0.0019674810576009,0.0089544244742408,0.0003761812734793
2304,0,0,0,0.003106206759592,0.0038139756787413,0.0105202726463944,-0.0096045086483316,2.6441300351598,0.112716579505516,1.45033634979095e-05,0.0051539074047465,0.0031074341940665,0.0002484405682444,0.0034369764058949,0.0002328290595858,0.000926902466652,0.005183805946827,0.0003451535782597
2305,1,2,0,0.0071540799094524,0.0108763214696569,0.0473338969660144,-0.0508357678863065,7.54075617915039,0.108583347448206,0.0001179734930975,0.0098169664852321,0.0071693191199073,0.0008658899698997,0.0058634136168231,0.0015430892223863,0.0058634136168231,0.0335011146954051,0.0008483705969237
2306,1,0,1,0.0063562453429946,0.0083133433329173,0.0308904781032513,-0.0258025033489647,3.89116362669799,0.412857564405482,6.8905949863671e-05,0.0093261181609708,0.0063520518665711,0.0005719240036093,0.0055403356141177,0.0009819511751595,0.0044306321332213,0.0226415457814745,0.0007294642438301
2307,1,0,1,0.0047272768835118,0.0066704522992818,0.0308904781032513,-0.0243299583761799,6.51031477435284,0.639201311396664,4.43564518849553e-05,0.006503740296466,0.0047274254017565,0.0004577297206982,0.0035978544072523,0.0008074538070936,0.0035978544072523,0.0203821032465963,0.0005861099205944
2308,1,0,1,0.0052652640601209,0.0070779066688202,0.0289270848062042,-0.0297292899430575,5.93129920384939,0.48143768948418,5.00454669477383e-05,0.0088352698367092,0.0052619803180163,0.0005579662842042,0.003671099197408,0.0008678523509913,0.003671099197408,0.0192731835618207,0.0005577186623873
2309,0,0,0,0.0026804576041119,0.0033525839176279,0.0097840001600011,-0.0096045086483316,3.06974758936137,-0.0255061321530753,1.12366235065113e-05,0.0046630590804855,0.002676369661799,0.0002346936876676,0.0023276856982122,0.0002756067072948,0.0011428782565908,0.0059948890464836,0.0002912073778856
2310,0,0,0,0.0023978077385961,0.0029403638380558,0.0075751827008243,-0.0083773878376775,2.61891699776811,0.111518300043405,8.62912390592411e-06,0.0041722107562237,0.0023955219731419,0.0002020017047546,0.0014387419892218,0.0002024743876654,0.0005447162200986,0.0042004665234828,0.000258323142385
2311,1,0,1,0.0048862644688866,0.0075140231283472,0.0402165962642214,-0.0302201382673191,8.80915256720743,0.544834594263731,5.62882564229134e-05,0.0062583161343357,0.0048923053803661,0.0006204141018094,0.0043884632246648,0.0009005471668201,0.0043884632246648,0.0206994110008727,0.0005619033489356
2312,1,1,0,0.006441113602077,0.0085728973457042,0.0294179331304663,-0.0346377731856735,4.63416433666448,-0.223085692066246,7.32667419308162e-05,0.0104305268905588,0.0064399587749562,0.0006443623006557,0.004601082781793,0.001113852360489,0.004601082781793,0.0282184211728209,0.0007054268425725
2313,1,1,1,0.0089599278978529,0.0129479734241168,0.0544511976678084,-0.0469089812922137,6.25644864061582,-0.010901610195533,0.000167126830727,0.0123939201876054,0.0089602635955315,0.000799611543186,0.0081454631445398,0.0017656512209049,0.0081454631445398,0.0469329473559699,0.0012023234482084
2314,0,0,0,0.002054774822587,0.0025938096103718,0.0085568793493471,-0.0056777220542386,3.06335928902853,0.306515875814702,6.70938475508665e-06,0.0035586503508965,0.0020537880011374,0.0001950996086067,0.001576771706227,0.0002375744867962,0.0007554468973248,0.0045957963207479,0.0002134233206602
2315,0,0,0,0.0022521215589913,0.0028575158971227,0.0078206068629553,-0.0096045086483316,3.07814305642568,-0.244326737627001,8.15531418286627e-06,0.0039267865940929,0.00225823783245,0.0002039116316502,0.0017260587921973,0.0001970070765036,0.0004771236058563,0.0034152518657159,0.0002449539892358
2316,1,0,1,0.0087452389636126,0.0123617130040881,0.0394803237778292,-0.0427367705359899,4.24458435509482,-0.0439696707634653,0.0001523526349323,0.0115349356201474,0.0087503013074524,0.0006749633758585,0.0082221713240676,0.0016034377064423,0.0082221713240676,0.0487496425023216,0.001202430019812
2317,1,1,0,0.0072716293765039,0.011256096995697,0.0461067761553604,-0.0508357678863065,8.86100238447194,0.480277188568605,0.0001263038119101,0.0093261181609708,0.0072720329665116,0.0008752047852779,0.0061772783038891,0.0014094533842717,0.0061772783038891,0.0331126037864278,0.0008984739803226
2318,0,0,0,0.0026409654658673,0.0034160091394951,0.0110111209706554,-0.0091136603240699,3.60805863756473,0.014490857945962,1.1632723408229e-05,0.0042949228372892,0.00264107076473,0.0002156499428926,0.0016385736950438,0.0002285021359923,0.0012438033047525,0.0055259488127691,0.0003140271181
2319,0,0,0,0.0028882439837923,0.0042840072094826,0.0210735116180185,-0.0167218093501249,7.26690873700623,0.165499560765689,1.82958607733323e-05,0.0036813624319621,0.0028892176011595,0.0003201025508623,0.0021458549050993,0.0005391050591667,0.0021458549050993,0.0134111705969031,0.0003543772409648
2320,1,0,2,0.0033281187031732,0.0044416785410054,0.0149379075647484,-0.0113224777832472,3.81221075731164,0.371914335239864,1.9694815107314e-05,0.0051539074047465,0.0033375241395049,0.0003236008111749,0.0027943490179258,0.0004752471051653,0.0027943490179258,0.0117090597269201,0.0003749972624606
2321,0,0,0,0.0021467516757619,0.0027553244302591,0.0083114551872172,-0.010340781134724,3.65813412319988,-0.280688924168328,7.59681296324284e-06,0.0033132261887656,0.0021519001447017,0.0002238049858946,0.001124413311506,0.0003186161468863,0.001124413311506,0.0072322496129788,0.0002105649537079
2322,1,0,1,0.0053172906536288,0.0073302566681976,0.0291725089683355,-0.0231028375655259,4.73666790391293,0.432001119194963,5.35868899715254e-05,0.0073627248639237,0.0053312407422083,0.0005668283308994,0.0044892854881143,0.0009945342535044,0.0044892854881143,0.0222655189961541,0.0005882356545228
2323,1,0,2,0.0044061878683786,0.0057878628239953,0.0159196042132723,-0.0196668992956947,3.67384116698402,-0.136935890659292,3.34035720246662e-05,0.0063810282154012,0.0044085465548505,0.0004401512859258,0.0033529675715453,0.0007559961417769,0.0033529675715453,0.0176597118346045,0.0004717318070181
2324,1,0,1,0.0038583791670916,0.0054875653012742,0.0250002982121114,-0.0184397784850406,6.46879910545165,0.539403109826366,3.00239261684662e-05,0.0056447557290081,0.0038593045363881,0.000437102652231,0.0025888866557082,0.0006909741645309,0.0025888866557082,0.0163291393712364,0.0004277814749991
